1455212042.5268207,0.0
1455212042.5658207,0.0
1455212042.6048207,0.0
1455212042.6438208,0.0
1455212042.6828208,0.0
1455212042.7218206,0.0
1455212042.7608206,0.0
1455212042.7998207,0.0
1455212042.8388207,0.0
1455212042.8778207,0.0
1455212042.9168208,0.0006489919614978135
1455212042.9558208,0.0006489919614978135
1455212042.9948206,0.0
1455212043.0338206,0.0
1455212043.0728207,0.0
1455212043.1118207,0.0
1455212043.1508207,0.0
1455212043.1898208,0.0
1455212043.2288208,0.0
1455212043.2678206,0.0
1455212043.3068206,0.0
1455212043.3458207,0.0
1455212043.3848207,0.0006489919614978135
1455212043.4238207,0.0006489919614978135
1455212043.4628208,0.0
1455212043.5018208,0.0
1455212043.5408206,0.0
1455212043.5798206,0.0
1455212043.6188207,0.0
1455212043.6578207,0.0
1455212043.6968207,0.0
1455212043.7358208,0.0
1455212043.7748208,0.0
1455212043.8138206,0.0
1455212043.8528206,0.0
1455212043.8918207,0.0
1455212043.9308207,0.0
1455212043.9698207,0.0
1455212044.0088208,0.0
1455212044.0478206,0.0
1455212044.0868206,0.0
1455212044.1258206,0.0006489919614978135
1455212044.1648207,0.0006489919614978135
1455212044.2038207,0.0
1455212044.2428207,0.0
1455212044.2818208,0.0
1455212044.3208206,0.0
1455212044.3598206,0.0
1455212044.3988206,0.0
1455212044.4378207,0.0
1455212044.4768207,0.0
1455212044.5158207,0.0
1455212044.5479038,0.0
1455212044.5869036,0.0
1455212044.6259036,0.0006489919614978135
1455212044.6649036,0.0006489919614978135
1455212044.7039037,0.0
1455212044.7429037,0.0
1455212044.7819037,0.0
1455212044.8209038,0.0
1455212044.8599038,0.0
1455212044.8989036,0.0
1455212044.9379036,0.0
1455212044.9769037,0.0
1455212045.0159037,0.0
1455212045.0549037,0.0
1455212045.0939038,0.0006489919614978135
1455212045.1329038,0.0006489919614978135
1455212045.1719036,0.0
1455212045.2109036,0.0
1455212045.2499037,0.0
1455212045.2889037,0.0
1455212045.3279037,0.0
1455212045.3669038,0.0
1455212045.4059038,0.0
1455212045.4449036,0.0
1455212045.4839036,0.0
1455212045.5229037,0.0
1455212045.5619037,0.0
1455212045.6009037,0.0
1455212045.6399038,0.0
1455212045.6789038,0.0
1455212045.7179036,0.0
1455212045.7569036,0.0
1455212045.7959037,0.0
1455212045.8349037,0.0
1455212045.8739038,0.0
1455212045.9129038,0.0
1455212045.9519036,0.0
1455212045.9909036,0.0
1455212046.0299037,0.0
1455212046.0689037,0.0
1455212046.1079037,0.0
1455212046.1469038,0.0
1455212046.1859038,0.0
1455212046.2249036,0.0
1455212046.2639036,0.0
1455212046.3029037,0.0
1455212046.3419037,0.0
1455212046.3809037,0.0
1455212046.4199038,0.0
1455212046.4589038,0.0
1455212046.4979036,0.0
1455212046.5369036,0.0
1455212046.5759037,0.0
1455212046.6149037,0.0
1455212046.6539037,0.0
1455212046.6929038,0.0
1455212046.7319038,0.0
1455212046.7709038,0.0
1455212046.8099036,0.0
1455212046.8489037,0.0006489919614978135
1455212046.8879037,0.0006489919614978135
1455212046.9269037,0.0
1455212046.9659038,0.0
1455212047.0049038,0.0
1455212047.0439038,0.0
1455212047.0796597,0.0
1455212047.1186597,0.0
1455212047.1576598,0.0
1455212047.1966598,0.0
1455212047.2356596,0.0
1455212047.2746596,0.0
1455212047.3136597,0.0006489919614978135
1455212047.3526597,0.0
1455212047.3916597,0.0006489919614978135
1455212047.4306598,0.0
1455212047.4696598,0.0
1455212047.5086596,0.0
1455212047.5476596,0.0
1455212047.5866597,0.0
1455212047.6256597,0.0
1455212047.6646597,0.0
1455212047.7036598,0.0
1455212047.7426596,0.0
1455212047.7816596,0.0
1455212047.8206596,0.0
1455212047.8596597,0.0
1455212047.8986597,0.0
1455212047.9376597,0.0
1455212047.9766598,0.0
1455212048.0156596,0.0
1455212048.0546596,0.0
1455212048.0936596,0.0
1455212048.1326597,0.0
1455212048.1716597,0.0
