601.55,1.00772312552465e-07
601.56,1.007728069731842e-07
601.569,1.0077329927013429e-07
601.58,1.0077379763990347e-07
601.59,1.0077429042543456e-07
601.6,1.0077478522631917e-07
601.61,1.0077528176267127e-07
601.62,1.007757701438027e-07
601.63,1.0077626721391935e-07
601.64,1.0077675913258812e-07
601.65,1.0077725358846748e-07
601.66,1.0077774535296349e-07
601.67,1.0077824298025211e-07
601.68,1.0077873826449199e-07
601.689,1.0077922879047116e-07
601.7,1.0077972591680108e-07
601.71,1.0078022024987228e-07
601.72,1.0078071414905317e-07
601.73,1.0078120781286985e-07
601.74,1.0078170116414765e-07
601.75,1.0078219650239293e-07
601.76,1.0078269089216486e-07
601.77,1.0078318585762657e-07
601.78,1.0078367911829745e-07
601.79,1.0078417237644664e-07
601.8,1.0078466699537886e-07
601.81,1.0078515956855695e-07
601.82,1.0078565553652376e-07
601.83,1.0078614794579814e-07
601.84,1.0078664235913133e-07
601.85,1.0078713650413838e-07
601.86,1.0078763412840008e-07
601.87,1.0078812633407688e-07
601.88,1.0078862212073443e-07
601.89,1.0078911686760665e-07
601.9,1.0078960821588638e-07
601.91,1.0079010392505279e-07
601.92,1.0079059369436247e-07
601.93,1.0079108924577299e-07
601.94,1.0079158366503737e-07
601.95,1.0079207910884679e-07
601.96,1.0079257415311288e-07
601.97,1.0079306850487983e-07
601.98,1.0079356081707135e-07
601.99,1.0079405441438032e-07
602.0,1.0079454853311842e-07
602.01,1.0079504207446072e-07
602.02,1.007955396094527e-07
602.03,1.0079603181208987e-07
602.04,1.0079652555744287e-07
602.05,1.007970212890931e-07
602.06,1.0079751671401647e-07
602.07,1.0079800914506381e-07
602.08,1.0079850376542581e-07
602.09,1.0079900024671072e-07
602.1,1.0079948821444743e-07
602.11,1.0079998478229242e-07
602.12,1.0080048296999064e-07
602.13,1.0080097294644924e-07
602.14,1.0080146452847906e-07
602.15,1.0080196263735981e-07
602.16,1.0080245779293427e-07
602.17,1.008029502015892e-07
602.18,1.0080344473409506e-07
602.19,1.0080393542364542e-07
602.2,1.008044305017969e-07
602.21,1.0080492335671045e-07
602.22,1.008054205764475e-07
602.23,1.0080591709503047e-07
602.24,1.0080640819386937e-07
602.25,1.0080690409400882e-07
602.26,1.0080739835719819e-07
602.27,1.008078898744926e-07
602.28,1.0080838577122585e-07
602.29,1.008088828969248e-07
602.3,1.0080937621481044e-07
602.31,1.0080986773698429e-07
602.32,1.0081036375383299e-07
602.329,1.008108550082178e-07
602.34,1.0081135198101248e-07
602.35,1.0081184462452124e-07
602.36,1.0081234042423392e-07
602.37,1.0081283531094119e-07
602.38,1.0081332679988369e-07
602.39,1.0081382081844262e-07
602.4,1.0081431715668023e-07
602.41,1.008148120423275e-07
602.42,1.0081530262378757e-07
602.428,1.0081579889699924e-07
602.439,1.0081629364193862e-07
602.45,1.0081678918877122e-07
602.46,1.008172809224128e-07
602.47,1.0081777594981407e-07
602.48,1.00818271776479e-07
602.49,1.0081876308721379e-07
602.5,1.0081925929175508e-07
602.51,1.008197517831425e-07
602.52,1.0082024594754004e-07
602.53,1.0082074067191208e-07
602.54,1.0082123619531849e-07
602.55,1.0082173056900397e-07
602.56,1.0082222117701367e-07
602.57,1.0082271571669062e-07
602.58,1.0082320925109018e-07
602.59,1.00823705392642e-07
602.6,1.0082419799398057e-07
602.61,1.008246925232489e-07
602.62,1.0082518796974395e-07
602.629,1.008256809433238e-07
602.64,1.0082617717854517e-07
602.65,1.0082666799183973e-07
602.66,1.0082716316975827e-07
602.67,1.0082765765829488e-07
602.68,1.0082815313773045e-07
602.69,1.0082864746325351e-07
602.7,1.0082913927366025e-07
602.709,1.0082963460512124e-07
602.72,1.0083012822877768e-07
602.73,1.0083062429809945e-07
602.74,1.0083112013105922e-07
602.75,1.008316151280791e-07
602.76,1.0083210776736774e-07
602.77,1.0083260074589379e-07
602.78,0.01106857842539837
602.79,0.02207569690144198
602.8,0.03307704760124091
602.81,0.04407794223944924
602.82,0.055078905059149814
602.83,0.06608000851845307
602.839,0.07708129186573426
602.85,0.08808279664007876
602.86,0.09908457074350471
602.87,0.11008669846468529
602.88,0.12108923538965918
602.89,0.13209224237127057
602.9,0.14309585531414826
602.91,0.15002364319460174
602.92,0.14997631130254105
602.93,0.14997327227165444
602.94,0.1499743846827235
602.95,0.1499758431095082
602.96,0.14997726622762775
602.97,0.14997856089086065
602.979,0.14997968747709642
602.99,0.1499803264523224
603.0,0.1499805765895467
603.01,0.14998065900411087
603.02,0.14998093859725056
603.03,0.14998102390358
603.04,0.149980640083937
603.05,0.14997963851399745
603.06,0.14997825616711954
603.07,0.1499765488007517
603.08,0.1499745387519647
603.09,0.14997225296171626
603.1,0.1499697561910926
603.11,0.14996709157896984
603.12,0.14996436299962662
603.13,0.14996163558799708
603.14,0.1499588829310642
603.15,0.14995704862471862
603.16,0.14995704003097973
603.17,0.14996118086616197
603.18,0.14997196005054922
603.19,0.14997959787869072
603.2,0.14994824367497045
603.21,0.14989763513396945
603.219,0.14994542683675233
603.23,0.1499576018529762
603.24,0.14992611411152656
603.25,0.14994433712027322
603.26,0.14993671801208122
603.27,0.14993968972699848
603.28,0.14993936553317935
603.29,0.14994004443447465
603.3,0.1499408649091355
603.31,0.14994174584851871
603.32,0.1499426822216112
603.33,0.1499436515767049
603.34,0.14994462848933846
603.35,0.1499456071146319
603.36,0.1499466437020037
603.37,0.1499476062664915
603.38,0.149948512995625
603.39,0.1499493490932511
603.4,0.14995030884171254
603.41,0.14995115849330304
603.42,0.1499517568165727
603.43,0.14995224119542735
603.44,0.14995292610921365
603.45,0.1499536064855715
603.46,0.1499543074080858
603.47,0.14995504089893305
603.48,0.14995581617604103
603.49,0.14995664043875906
603.5,0.14995751933537854
603.51,0.1499584482231761
603.52,0.14995944832232286
603.53,0.1499605131441907
603.54,0.1499616353837428
603.55,0.14996283365308158
603.56,0.14996409849837256
603.57,0.14996541868624377
603.58,0.14996680736285634
603.59,0.149968238856879
603.6,0.14996970761661413
603.609,0.14997092890967872
603.619,0.14997211899149254
603.63,0.14997331453073875
603.64,0.1499750119551629
603.65,0.1499766930816896
603.66,0.149978094906048
603.67,0.14997916317593346
603.68,0.1499800174706291
603.69,0.14998063552490803
603.7,0.14998098474707325
603.71,0.1499810378521076
603.72,0.14998073455146105
603.73,0.14998004564375841
603.74,0.1499790298521996
603.75,0.14997770506334482
603.76,0.14997608176790395
603.77,0.14997407217953085
603.78,0.14997181209871055
603.79,0.14996938135487933
603.8,0.14996686523656957
603.81,0.14996440760134297
603.82,0.1499623574362136
603.83,0.14996172588670428
603.84,0.1499651521409701
603.85,0.14997816169272543
603.86,0.15000325857070096
603.87,0.15001142003082546
603.88,0.14995263337120945
603.89,0.1499290062036672
603.9,0.14999559020628833
603.91,0.14996137695541628
603.92,0.14994662559457564
603.93,0.14990389805967008
603.94,0.14993993405467326
603.95,0.14994751676592993
603.96,0.14993152223891404
603.97,0.14994154425203154
603.98,0.14993940913974588
603.99,0.14994050782521068
604.0,0.14994195133680002
604.01,0.14994292466777928
604.02,0.14994366614830487
604.03,0.14994438429086376
604.04,0.149945402782361
604.05,0.14994636485077648
604.06,0.14994727609103628
604.07,0.14994815557594737
604.08,0.1499489847008352
604.09,0.14994979012008203
604.1,0.14995055714037034
604.11,0.1499513040891059
604.12,0.14995204870889267
604.13,0.1499527819863661
604.14,0.14995352316326735
604.15,0.14995428134216185
604.16,0.14995506584192456
604.17,0.14995589435862883
604.18,0.1499567561103255
604.19,0.14995766676254565
604.2,0.14995863174600432
604.21,0.14995964631548092
604.217,0.1499607309604863
604.23,0.1499618779972216
604.24,0.14996308673690484
604.25,0.14996434510321816
604.26,0.14996566515333515
604.27,0.14996702899577977
604.28,0.14996841530379862
604.29,0.14996981710022847
604.3,0.1499712239795116
604.31,0.14997259507146035
604.32,0.14997391509231714
604.33,0.1499751644118501
604.34,0.14997629267440543
604.35,0.1499768193217089
604.36,0.14997724529306586
604.37,0.1499779732012394
604.38,0.14997892392840037
604.39,0.14997948485592377
604.4,0.14997949969971855
604.41,0.14997921812385306
604.42,0.14997864449861126
604.43,0.14997776301219126
604.44,0.14997655971441912
604.45,0.14997504795730937
604.46,0.14997324047962415
604.47,0.1499711535621199
604.48,0.1499688521032538
604.49,0.1499665149053659
604.5,0.14996464734476367
604.51,0.1499648797209764
604.52,0.14997170102499957
604.53,0.14999288301292443
604.54,0.15002285815184627
604.55,0.1500046710721087
604.56,0.1499222849567364
604.57,0.1499476607314535
604.58,0.14996830508324052
604.589,0.14995784486546687
604.6,0.14998408048145598
604.61,0.15000510173920664
604.62,0.1500088764940557
604.63,0.14994216589133816
604.64,0.1498714319792058
604.65,0.149953849225979
604.66,0.1499502341098289
604.67,0.14993226645053323
604.68,0.14994397248646674
604.69,0.14994288167596737
604.7,0.14994281311137098
604.71,0.14994401875371371
604.72,0.1499447243583322
604.73,0.14994547156388727
604.74,0.1499464578180955
604.75,0.14994740390500963
604.76,0.14994818034546833
604.77,0.14994887923078185
604.78,0.14994946737707282
604.79,0.1499502499486704
604.8,0.14995106499640742
604.809,0.14995189396065245
604.82,0.14995272306069235
604.83,0.1499535717982832
604.84,0.14995442574240492
604.85,0.1499552986271061
604.86,0.14995620596938614
604.87,0.14995713579009715
604.88,0.1499581045129641
604.89,0.14995911777517457
604.9,0.1499601895154492
604.91,0.14996130437832264
604.92,0.14996246224739687
604.93,0.1499636784311906
604.94,0.14996493695566177
604.95,0.14996622712276
604.96,0.14996740764498023
604.97,0.1499684414673139
604.98,0.1499694161801975
604.988,0.14997048781760042
605.0,0.14997197816774713
605.01,0.14997343012616038
605.02,0.14997451916389082
605.03,0.1499753983174323
605.04,0.14997612790679288
605.05,0.1499767128436979
605.06,0.14997714390869374
605.07,0.14997741830239886
605.08,0.14997751181333469
605.09,0.14997741558263186
605.1,0.14997710970565697
605.11,0.14997656594798223
605.12,0.1499757324239412
605.13,0.14997451365978276
605.14,0.14997311169075878
605.15,0.14997144961887113
605.16,0.14996964823867737
605.17,0.1499678850369219
605.18,0.14996694516368286
605.19,0.14996912922141312
605.2,0.14998103486070405
605.21,0.15000870851874856
605.22,0.15002675056190035
605.23,0.14996980872304763
605.24,0.1499197939577516
605.25,0.14997960749941885
605.26,0.14995339566571528
605.27,0.14996170162627778
605.28,0.14995709336023816
605.29,0.14996798134572328
605.3,0.149982795193555
605.31,0.1500121715670779
605.32,0.15005501020402737
605.33,0.15005914554889765
605.34,0.14993136371997165
605.35,0.14983186123818912
605.36,0.14998485337139153
605.37,0.14993891729864886
605.379,0.1499404839144322
605.388,0.14994160564375372
605.4,0.14994601384508777
605.41,0.1499441570779795
