608.31,1.0110648194335681e-07
608.32,1.011069754800479e-07
608.33,1.0110746758176574e-07
608.34,1.0110796432951567e-07
608.35,1.0110846118239102e-07
608.36,1.0110895363324503e-07
608.37,1.0110944875688647e-07
608.38,1.0110994307226803e-07
608.39,1.0111043895442153e-07
608.4,1.0111092981748367e-07
608.41,1.0111142501869443e-07
608.42,1.011119205004235e-07
608.43,1.0111241631734594e-07
608.44,1.0111291194421357e-07
608.45,1.0111340746708952e-07
608.46,1.0111389957167751e-07
608.47,1.0111439591555976e-07
608.48,1.011148861612386e-07
608.49,1.0111538088308795e-07
608.5,1.011158758761698e-07
608.51,1.0111637249180028e-07
608.52,1.011168659606503e-07
608.53,1.011173582304188e-07
608.54,1.0111785877861961e-07
608.55,1.0111835226148319e-07
608.56,1.0111884580804767e-07
608.57,1.011193367881428e-07
608.58,1.011198320263002e-07
608.59,1.0112032924940645e-07
608.6,1.0112082157224953e-07
608.61,1.0112131753171916e-07
608.62,1.0112181165705333e-07
608.629,1.0112230702040332e-07
608.639,1.0112280401118726e-07
608.65,1.0112329236220843e-07
608.66,1.0112378870856541e-07
608.67,1.0112428188920396e-07
608.68,1.0112478037964019e-07
608.69,1.0112527405860245e-07
608.7,1.0112576826261332e-07
608.71,1.0112626525656849e-07
608.72,1.0112675653844301e-07
608.73,1.0112725371362994e-07
608.74,1.011277470276851e-07
608.75,1.0112824124700071e-07
608.76,1.0112873388068777e-07
608.77,1.0112922952359813e-07
608.78,1.0112972601239155e-07
608.79,1.0113022001442145e-07
608.8,1.0113071474245253e-07
608.81,1.0113120736950403e-07
608.819,1.0113170080458252e-07
608.83,1.011321986252688e-07
608.84,1.0113268989839178e-07
608.85,1.011331880517825e-07
608.86,1.0113368155433088e-07
608.87,1.0113417786845334e-07
608.879,1.0113467171308738e-07
608.89,1.0113516348916459e-07
608.9,1.011356601332944e-07
608.91,1.011361553394996e-07
608.92,1.0113665068069238e-07
608.93,1.0113714574448015e-07
608.94,1.0113763993119569e-07
608.95,1.0113813239683935e-07
608.96,1.0113862817427124e-07
608.97,1.0113912324389877e-07
608.98,1.0113961810488347e-07
608.99,1.0114011117636384e-07
609.0,1.0114060359496831e-07
609.01,1.0114110019371888e-07
609.02,1.0114159477260071e-07
609.03,1.0114208697641822e-07
609.04,1.0114258361901514e-07
609.05,1.0114307663650152e-07
609.06,1.0114357605864449e-07
609.07,1.0114406778632934e-07
609.08,1.0114456258199164e-07
609.09,1.0114505579135388e-07
609.1,1.0114555423307988e-07
609.11,1.0114604618599844e-07
609.12,1.011465396404183e-07
609.13,1.0114703470545039e-07
609.14,1.011475300544377e-07
609.15,1.0114802604661852e-07
609.16,1.0114851910888662e-07
609.17,1.0114901315235901e-07
609.18,1.0114951030365582e-07
609.19,1.0115000217348251e-07
609.2,1.0115049665868244e-07
609.21,1.0115099463513422e-07
609.22,1.0115148587556621e-07
609.23,1.0115198329560579e-07
609.24,1.0115247434833287e-07
609.25,1.0115296903892946e-07
609.26,1.011534646495434e-07
609.27,1.011539623841057e-07
609.28,1.0115445393365961e-07
609.29,1.0115494893627108e-07
609.3,1.0115544383269988e-07
609.31,1.0115593939618306e-07
609.32,1.0115643303711729e-07
609.33,1.0115692666909778e-07
609.34,1.0115742474509765e-07
609.35,0.011068578768175866
609.36,0.02207569728921793
609.37,0.03307704802092845
609.38,0.044077942697329724
609.39,0.05507890556178968
609.399,0.0660800090756967
609.41,0.07708129248808127
609.42,0.08808279733560472
609.43,0.09908457152981351
609.44,0.1100866993830228
609.45,0.12108923638183625
609.46,0.13209224348926965
609.47,0.14309585657871396
609.48,0.15410022737664847
609.49,0.16510550720641692
609.5,0.17611183722638105
609.51,0.18711903589456974
609.52,0.19812623507855426
609.53,0.2000551606227502
609.54,0.20003388078169754
609.55,0.20003236807688263
609.56,0.20003211307770774
609.57,0.20003216803463825
609.58,0.20003161364215477
609.59,0.20002990310735103
609.6,0.2000273803430498
609.609,0.20002419452060102
609.62,0.20002045590300885
609.63,0.20001629097937773
609.64,0.20001185592631218
609.65,0.20000725647535997
609.66,0.20000248270574877
609.67,0.199998355175927
609.68,0.19999549449443935
609.69,0.19999582694081117
609.7,0.20000071162363214
609.71,0.19999821814368596
609.72,0.19997951530021718
609.73,0.19998846045109556
609.74,0.19998519633142606
609.75,0.19998771214715805
609.76,0.1999871635292109
609.77,0.19998883545273968
609.78,0.19999045583473013
609.79,0.19999214431628634
609.8,0.19999398904016583
609.809,0.19999578823576827
609.82,0.19999744042780265
609.829,0.1999988959732418
609.84,0.200000140086365
609.85,0.20000130384447454
609.86,0.20000248947851426
609.87,0.20000297892928276
609.88,0.2000035825414574
609.89,0.20000430947736408
609.9,0.2000050732031443
609.91,0.20000591923726493
609.92,0.20000687560247415
609.93,0.2000079611236465
609.94,0.2000091882838604
609.95,0.20001056549841728
609.96,0.20001209853770446
609.97,0.20001379065569994
609.98,0.2000156411431343
609.99,0.20001764226269234
610.0,0.20001977499687573
610.01,0.20002200423097422
610.02,0.20002390956978933
610.029,0.2000257573934783
610.04,0.2000280643324251
610.05,0.20003028091498887
610.06,0.20003182107718967
610.07,0.2000327720182752
610.08,0.20003309581609438
610.09,0.2000325840337238
610.1,0.20003135176557227
610.11,0.2000293118811431
610.12,0.20002662356423542
610.13,0.2000233461070615
610.14,0.20001958360902397
610.15,0.20001539985923678
610.16,0.20001108961859804
610.17,0.20000676791648778
610.18,0.2000026647613038
610.19,0.19999914543973285
610.2,0.1999970678424735
610.21,0.19999791391988134
610.22,0.1999998732989579
610.23,0.19999007084596884
610.24,0.199978230564065
610.25,0.19999037897320612
