1455211840.3894007,0.0
1455211840.4284008,0.0006489919614978135
1455211840.4674008,0.0
1455211840.5064006,0.0
1455211840.5454006,0.0
1455211840.5844007,0.0006489919614978135
1455211840.6234007,0.0006489919614978135
1455211840.6624007,0.0006489919614978135
1455211840.7014008,0.0
1455211840.7404006,0.0006489919614978135
1455211840.7794006,0.0006489919614978135
1455211840.8184006,0.0006489919614978135
1455211840.8574007,0.0
1455211840.8964007,0.0006489919614978135
1455211840.9354007,0.0006489919614978135
1455211840.9744008,0.0006489919614978135
1455211841.0134006,0.0006489919614978135
1455211841.0524006,0.0
1455211841.0914006,0.0
1455211841.1304007,0.0
1455211841.1694007,0.0
1455211841.2084007,0.0
1455211841.2474008,0.0006489919614978135
1455211841.2864006,0.0
1455211841.3174157,0.0
1455211841.3564157,0.0
1455211841.3954155,0.0006489919614978135
1455211841.4344156,0.0006489919614978135
1455211841.4734156,0.0006489919614978135
1455211841.5124156,0.0006489919614978135
1455211841.5514157,0.0
1455211841.5904157,0.0
1455211841.6294158,0.0
1455211841.6684158,0.0006489919614978135
1455211841.7074156,0.0006489919614978135
1455211841.7464156,0.0006489919614978135
1455211841.7854156,0.0006489919614978135
1455211841.8244157,0.0
1455211841.8634157,0.0006489919614978135
1455211841.9024158,0.0
1455211841.9414158,0.0006489919614978135
1455211841.9804156,0.0006489919614978135
1455211842.0194156,0.0
1455211842.0584157,0.0006489919614978135
1455211842.0974157,0.0006489919614978135
1455211842.1364157,0.0
1455211842.1754158,0.0006489919614978135
1455211842.2144158,0.0006489919614978135
1455211842.2534156,0.0006489919614978135
1455211842.2924156,0.0006489919614978135
1455211842.3314157,0.0
1455211842.3704157,0.0
1455211842.4094157,0.0006489919614978135
1455211842.4484158,0.0006489919614978135
1455211842.4874158,0.0006489919614978135
1455211842.5264156,0.0
1455211842.5654156,0.0006489919614978135
1455211842.6044157,0.0006489919614978135
1455211842.6434157,0.0
1455211842.6824157,0.0006489919614978135
1455211842.7214158,0.0006489919614978135
1455211842.7604158,0.0
1455211842.7994156,0.0
1455211842.8384156,0.0006489919614978135
1455211842.8774157,0.0
1455211842.9164157,0.0006489919614978135
1455211842.9554157,0.0
1455211842.9944158,0.0
1455211843.0334158,0.0006489919614978135
1455211843.0724156,0.0006489919614978135
1455211843.1114156,0.0006489919614978135
1455211843.1504157,0.0
1455211843.1894157,0.0
1455211843.2284157,0.0006489919614978135
1455211843.2674158,0.0006489919614978135
1455211843.3064158,0.0006489919614978135
1455211843.3454156,0.0
1455211843.3844156,0.0
1455211843.4234157,0.0006489919614978135
1455211843.4624157,0.0
1455211843.5014157,0.0006489919614978135
1455211843.5404158,0.0006489919614978135
1455211843.5794158,0.0
1455211843.6184156,0.0
1455211843.6574156,0.0006489919614978135
1455211843.6964157,0.0006489919614978135
1455211843.7354157,0.0
1455211843.7744157,0.0
1455211843.8134158,0.0006489919614978135
1455211843.8522797,0.0
1455211843.8912797,0.0006489919614978135
1455211843.9302797,0.0006489919614978135
1455211843.9692798,0.0006489919614978135
1455211844.0082798,0.0006489919614978135
1455211844.0472796,0.0006489919614978135
1455211844.0862796,0.0
1455211844.1252797,0.0
1455211844.1642797,0.0006489919614978135
1455211844.2032797,0.0
1455211844.2422798,0.0
1455211844.2812798,0.0006489919614978135
1455211844.3202796,0.0
1455211844.3592796,0.0006489919614978135
1455211844.3982797,0.0
1455211844.4372797,0.0006489919614978135
1455211844.4762797,0.0
1455211844.5152795,0.0006489919614978135
1455211844.5542796,0.0
1455211844.5932796,0.0
1455211844.6322796,0.0
1455211844.6712797,0.0006489919614978135
1455211844.7102797,0.0006489919614978135
1455211844.7492797,0.0
1455211844.7882795,0.0
1455211844.8272796,0.0
1455211844.8662796,0.0
1455211844.9052796,0.0006489919614978135
1455211844.9442797,0.0
