1455212209.0190237,0.001297983922995627
1455212209.0580237,0.001297983922995627
1455212209.0970237,0.0
1455212209.1360238,0.0
1455212209.1750238,0.0
1455212209.2140236,0.0006489919614978135
1455212209.2530236,0.0
1455212209.2920237,0.0006489919614978135
1455212209.3310237,0.0
1455212209.3700237,0.0
1455212209.4090238,0.0
1455212209.4480236,0.0006489919614978135
1455212209.4870236,0.0006489919614978135
1455212209.5260236,0.0
1455212209.5650237,0.0006489919614978135
1455212209.6040237,0.0006489919614978135
1455212209.6430237,0.0
1455212209.6820238,0.0
1455212209.7210236,0.0006489919614978135
1455212209.7600236,0.0
1455212209.7990236,0.0
1455212209.8380237,0.0006489919614978135
1455212209.8770237,0.0
1455212209.9160237,0.0
1455212209.9550235,0.0
1455212209.9940236,0.0
1455212210.0330236,0.0006489919614978135
1455212210.0720236,0.0006489919614978135
1455212210.1110237,0.0
1455212210.1413298,0.0
1455212210.1803296,0.0
1455212210.2193296,0.001297983922995627
1455212210.2583296,0.0006489919614978135
1455212210.2973297,0.0006489919614978135
1455212210.3363297,0.0006489919614978135
1455212210.3753297,0.0006489919614978135
1455212210.4143298,0.0
1455212210.4533296,0.0006489919614978135
1455212210.4923296,0.0006489919614978135
1455212210.5313296,0.0006489919614978135
1455212210.5703297,0.0006489919614978135
1455212210.6093297,0.0
1455212210.6483297,0.0
1455212210.6873298,0.0
1455212210.7263296,0.0
1455212210.7653296,0.0
1455212210.8043296,0.0006489919614978135
1455212210.8433297,0.0
1455212210.8823297,0.0
1455212210.9213297,0.0006489919614978135
1455212210.9603298,0.0
1455212210.9993298,0.0
1455212211.0383296,0.0
1455212211.0773296,0.0
1455212211.1163297,0.0006489919614978135
1455212211.1553297,0.0
1455212211.1943297,0.0
1455212211.2333298,0.0
1455212211.2723298,0.0006489919614978135
1455212211.3113296,0.0
1455212211.3503296,0.0
1455212211.3893297,0.0
1455212211.4283297,0.0006489919614978135
1455212211.4673297,0.0006489919614978135
1455212211.5063298,0.0006489919614978135
1455212211.5453298,0.0
1455212211.5843296,0.0006489919614978135
1455212211.6233296,0.0
1455212211.6623297,0.0
1455212211.7013297,0.0006489919614978135
1455212211.7403297,0.0
1455212211.7793298,0.0006489919614978135
1455212211.8183298,0.0006489919614978135
1455212211.8573296,0.0
1455212211.8963296,0.0006489919614978135
1455212211.9353297,0.0
1455212211.9743297,0.0
1455212212.0133297,0.0006489919614978135
1455212212.0523298,0.0006489919614978135
1455212212.0913298,0.001297983922995627
1455212212.1303296,0.0006489919614978135
