636.21,1.0248875352003505e-07
636.22,1.0248925170129437e-07
636.23,1.024897492856878e-07
636.24,1.0249024389740652e-07
636.25,1.0249074108859953e-07
636.26,1.0249123388165518e-07
636.27,1.0249173345180127e-07
636.28,1.0249222719710897e-07
636.29,1.0249272378422252e-07
636.3,1.0249322100356054e-07
636.31,1.0249371732897198e-07
636.32,1.024942179074886e-07
636.329,1.0249471066911407e-07
636.34,1.0249520815601917e-07
636.35,1.024957022330443e-07
636.36,1.0249620202763933e-07
636.37,1.0249669480806677e-07
636.38,1.0249719490054821e-07
636.39,1.0249769136328022e-07
636.4,1.024981843461452e-07
636.41,1.024986817163371e-07
636.42,1.0249917562564421e-07
636.43,1.0249967233640391e-07
636.44,1.0250017036067356e-07
636.45,1.0250066975199558e-07
636.46,1.025011615247591e-07
636.47,1.0250165796297822e-07
636.48,1.0250215307473395e-07
636.49,1.0250265313643148e-07
636.5,1.0250314741998721e-07
636.51,1.0250364575069299e-07
636.52,1.0250414293303013e-07
636.53,1.025046375273677e-07
636.54,1.0250513564361039e-07
636.549,1.0250562869070693e-07
636.56,1.0250612756717909e-07
636.57,1.0250662086517184e-07
636.573,1.0250711769531364e-07
636.59,1.025076171573265e-07
636.596,1.0250811009258004e-07
636.61,1.0250860656869379e-07
636.62,1.0250910407840567e-07
636.63,1.0250960180622595e-07
636.64,1.0251009899627679e-07
636.65,1.0251059292100595e-07
636.66,1.0251109056965871e-07
636.67,1.0251158717500811e-07
636.68,1.0251208289106683e-07
636.69,1.0251258073025307e-07
636.7,1.0251307538394012e-07
636.71,1.0251357280022884e-07
636.72,1.0251406883857926e-07
636.73,1.025145645552046e-07
636.74,1.0251506181554787e-07
636.75,1.0251555921375472e-07
636.76,1.0251605562936972e-07
636.77,1.025165501181628e-07
636.78,1.0251704691072912e-07
636.79,1.0251754419160799e-07
636.8,1.0251803873946212e-07
636.81,1.0251853282605388e-07
636.82,1.0251903326665992e-07
636.83,1.0251952917051114e-07
636.84,1.0252002243230831e-07
636.85,1.0252052575124476e-07
636.86,1.0252101912646343e-07
636.87,1.0252151475815144e-07
636.88,1.025220110546986e-07
636.89,1.0252250841835506e-07
636.9,1.0252300175961572e-07
636.91,1.0252350121889581e-07
636.92,1.0252399836791116e-07
636.93,1.0252449443820973e-07
636.94,1.0252498899855954e-07
636.95,1.025254849727685e-07
636.96,1.025259802673357e-07
636.97,1.0252647832341004e-07
636.98,1.025269756148203e-07
636.99,1.0252747006359259e-07
637.0,1.0252796816116805e-07
637.01,1.0252846344544129e-07
637.02,1.0252895920808209e-07
637.03,1.0252945955470299e-07
637.04,1.0252995240269056e-07
637.05,1.0253044744308962e-07
637.06,1.0253094606593611e-07
637.07,1.0253144308676962e-07
637.08,1.0253193734033338e-07
637.09,1.0253243485381631e-07
637.1,1.0253292976249771e-07
637.11,1.0253343091458383e-07
637.12,1.0253392461815646e-07
637.13,1.0253441762300265e-07
637.14,1.0253491934365284e-07
637.15,1.0253541612783903e-07
637.16,1.0253590995101398e-07
637.17,1.0253640640596389e-07
637.18,1.0253690267210664e-07
637.19,1.0253739901678444e-07
637.2,1.0253789656777739e-07
637.21,1.0253839159736714e-07
637.22,1.0253888882666366e-07
637.23,1.0253938482766832e-07
637.24,1.0253988231104724e-07
637.25,1.0254037893679186e-07
637.26,1.0254087378629733e-07
637.27,1.0254136853509217e-07
637.28,1.025418675680851e-07
637.29,1.0254236186996785e-07
637.3,1.0254285926512753e-07
637.31,1.0254335768274562e-07
637.32,1.025438489143834e-07
637.33,1.0254435064597866e-07
637.34,1.0254484649071863e-07
637.35,1.0254534032746893e-07
637.36,1.0254583785909381e-07
637.369,1.0254633134717986e-07
637.38,1.0254683279245673e-07
637.39,1.025473249183905e-07
637.4,1.0254782233014405e-07
637.41,1.0254831888092373e-07
637.42,1.0254881971528154e-07
637.43,1.0254931659200137e-07
637.44,1.0254980907227631e-07
637.45,1.0255030205903039e-07
637.46,1.0255080198861801e-07
637.47,1.0255129800894915e-07
637.48,1.0255179669685736e-07
637.49,1.0255228903850937e-07
637.5,1.0255278445300161e-07
637.51,1.025532880154425e-07
637.52,1.0255378229438231e-07
637.53,1.0255427849190877e-07
637.54,1.0255477078725276e-07
637.55,1.0255526858258042e-07
637.56,1.025557698133181e-07
637.57,1.0255626145912503e-07
637.579,1.025567589725121e-07
637.59,1.0255725872247852e-07
637.6,1.0255775271571583e-07
637.61,1.0255825076572701e-07
637.62,1.0255874509575975e-07
637.63,1.0255924062444133e-07
637.64,1.0255974059274193e-07
637.65,1.0256023515612627e-07
637.66,1.0256073396619035e-07
637.67,1.0256122662350967e-07
637.68,1.0256172420274826e-07
637.69,1.0256221999338661e-07
637.7,1.0256271835190628e-07
637.71,1.025632123102672e-07
637.72,1.0256370627780695e-07
637.73,1.0256420719095537e-07
637.74,1.025647031161272e-07
637.75,1.0256519982875064e-07
637.76,1.0256569404258648e-07
637.767,1.0256619070551393e-07
637.78,1.0256668851818228e-07
637.79,1.0256718526045091e-07
637.8,1.0256768210196021e-07
637.81,1.0256817832987345e-07
637.82,1.0256867520199955e-07
637.83,1.0256916981000697e-07
637.84,1.0256966976762341e-07
637.85,1.0257016382748547e-07
637.86,1.0257066143468258e-07
637.87,1.0257115622745034e-07
637.88,1.0257165147566544e-07
637.89,1.0257214842011498e-07
637.9,1.0257264608948791e-07
637.91,1.02573142335535e-07
637.92,1.0257363900923969e-07
637.93,1.025741349745947e-07
637.94,1.0257463084606784e-07
637.95,1.0257512679582922e-07
637.96,1.0257562555990132e-07
637.97,1.0257612036578021e-07
637.98,1.0257661773734056e-07
637.99,1.0257711451917097e-07
638.0,1.0257760882562063e-07
638.01,1.0257810634304328e-07
638.02,1.0257860429303976e-07
638.03,1.0257910206959746e-07
638.04,1.0257959836036967e-07
638.05,1.0258009261298562e-07
638.06,1.0258059069696583e-07
638.07,1.0258108531947413e-07
638.08,1.0258158297561033e-07
638.09,1.02582079320489e-07
638.1,1.0258257440707647e-07
638.11,1.0258307206183802e-07
638.12,1.0258356679905402e-07
638.13,1.0258406280365677e-07
638.14,1.0258455877363012e-07
638.15,1.02585057429947e-07
638.16,1.0258555314963973e-07
638.17,1.025860493092174e-07
638.18,1.0258654738911055e-07
638.19,1.0258704452058684e-07
638.2,1.025875406918561e-07
638.21,1.025880361693767e-07
638.22,1.0258853084863839e-07
638.23,1.0258902982990518e-07
638.24,1.0258952553140648e-07
638.25,1.0259002278462353e-07
638.26,1.0259051831415596e-07
638.27,1.0259101376896992e-07
638.28,1.0259150982076904e-07
638.29,1.0259200578852219e-07
638.3,1.0259250469059328e-07
638.31,1.0259299989514664e-07
638.32,1.025934964091375e-07
638.33,1.025939925443179e-07
638.34,1.0259448827659449e-07
638.35,1.0259498685506015e-07
638.36,1.025954818457478e-07
638.37,1.0259597894752077e-07
638.38,1.0259647733916925e-07
638.39,1.025969698749646e-07
638.399,1.0259746825018616e-07
638.41,1.0259796472893147e-07
638.42,1.0259846289634162e-07
638.43,1.0259895976581983e-07
638.44,1.0259945600029396e-07
638.45,1.025999515763158e-07
638.46,1.0260044596998595e-07
638.47,1.0260094060140565e-07
638.48,1.0260144325927608e-07
638.49,1.0260194001973748e-07
638.5,1.0260243262127823e-07
638.51,1.0260292944754369e-07
638.52,1.0260342738832151e-07
638.53,1.0260392377332222e-07
638.54,1.0260441883986181e-07
638.55,1.0260491778406621e-07
638.56,1.026054133706388e-07
638.57,1.0260591178460712e-07
638.58,1.0260640535094543e-07
638.59,1.0260690463529002e-07
638.6,1.0260739926830598e-07
638.61,1.0260789601267706e-07
638.62,1.0260839232689185e-07
638.63,1.0260888835764146e-07
638.64,1.0260938353411504e-07
638.65,1.0260988052122963e-07
638.66,1.0261037510689913e-07
638.67,1.0261087376144184e-07
638.68,1.026113697504952e-07
638.69,1.0261186870969308e-07
638.7,1.0261236384865676e-07
638.71,1.0261286122972262e-07
638.72,1.0261335539233275e-07
638.73,1.0261385056692816e-07
638.74,1.0261434950192364e-07
638.75,1.0261484657894831e-07
638.76,1.0261534198560238e-07
638.77,1.0261583994382439e-07
638.78,1.0261633715023236e-07
