630.56,0.00332099
630.772,0.00332324
630.9775,0.00353315
631.1835,0.00329868
631.3985,0.00324887
631.611,0.00337798
631.8155,0.00349562
632.019,0.00342003
632.2245,0.00419268
632.4535000000001,0.0027715
632.7025000000001,0.00286783
632.931,0.00331762
633.1410000000001,0.00337912
633.346,0.00347949
633.5550000000001,0.00325618
633.764,0.00348422
633.9665,0.0034647
634.171,0.00341425
634.3745,0.00349918
634.5735,0.0035666
634.774,0.0034185
634.976,0.00351667
635.1755,0.00353435
635.381,0.0
635.587,2.38419e-06
635.7850000000001,0.0
636.0055,0.0
636.2295,4.6979e-06
636.4435000000001,4.23855e-06
636.6595,0.0
636.867,0.0
637.073,0.0
637.2755,2.37232e-06
637.4705,7.56884e-06
637.665,7.15256e-06
637.8815,0.0
638.097,4.81654e-06
638.2955,4.79233e-06
638.492,0.00361438
638.691,0.00343954
638.8924999999999,0.0048115
639.092,0.0459599
639.294,0.0667864
639.5,0.0473146
639.7065,0.0776547
639.91,0.0447448
640.105,0.0573562
640.3195000000001,0.0444567
640.5455,0.0448283
640.7539999999999,0.036316
640.9559999999999,0.0628462
641.156,0.0218531
641.3605,0.0283096
641.566,0.0230904
641.771,0.0492114
641.9739999999999,0.0344884
642.1724999999999,0.00270248
642.3685,0.000442603
642.5645,0.0490065
642.7605,0.0409787
642.9604999999999,0.0549747
643.164,0.00957687
643.3625,0.8354
643.559,1.5544
643.7685,1.58268
643.999,0.481405
644.2529999999999,0.174075
644.521,0.136057
644.795,0.125225
645.0699999999999,0.178994
645.341,0.180456
645.6205,0.126812
645.898,0.199434
646.1655000000001,0.142482
646.4325,0.16385
646.702,0.165643
646.9775,0.187451
647.2525,0.142777
647.5195,0.133746
647.778,0.159283
648.0364999999999,0.120159
648.297,0.137513
648.5615,0.125598
648.8235,0.0936589
649.086,0.156797
649.3485000000001,0.0985649
649.616,0.157326
649.8875,0.155528
650.1585,0.0934881
650.433,0.142581
650.6975,0.131645
650.958,0.131954
651.2175,0.158077
651.4749999999999,0.13043
651.7315,0.160311
651.9925000000001,0.136007
652.255,0.203779
652.5155,0.152082
652.7784999999999,0.0965667
653.0429999999999,0.181376
653.3019999999999,0.136386
653.557,0.16138
653.8299999999999,0.198628
654.101,0.129411
654.357,0.163624
654.621,0.16867
654.885,0.15029
655.1475,0.156788
655.4105,0.15348
655.672,0.154661
655.934,0.151648
656.1935000000001,0.177274
656.451,0.142028
656.72,0.157656
656.994,0.18456
657.258,0.140859
657.5250000000001,0.145727
657.7885,0.0576139
658.0455,4.56741e-06
658.3085000000001,1.34954e-06
658.572,2.72998e-06
658.8340000000001,2.72998e-06
659.0965,1.3598e-06
659.373,2.87747e-06
659.6485,9.13481e-07
659.9105,1.81307e-06
660.1785,3.05665e-06
660.4435000000001,4.63849e-07
660.7004999999999,1.8554e-06
660.9585,2.76161e-06
661.221,1.79262e-06
661.485,0.0
661.7435,9.34975e-07
661.9984999999999,2.33744e-06
662.2785,0.0
662.5630000000001,1.8062e-06
662.8285000000001,1.78591e-06
663.0899999999999,4.65661e-07
663.346,4.65661e-07
663.6065000000001,8.99693e-07
663.8675000000001,9.27699e-07
664.1289999999999,0.0
664.395,4.48155e-07
664.662,1.77924e-06
664.925,0.0
665.1885,4.43157e-07
665.4575,0.0
665.7194999999999,0.0
665.999,1.17641e-06
666.2835,3.14892e-06
666.5485000000001,3.59877e-06
666.8155,8.86314e-07
667.0935,0.0138947
667.371,0.147144
667.6355,0.141779
667.893,0.158447
668.1524999999999,0.164956
668.4169999999999,0.153086
668.6875,0.159665
668.961,0.176262
669.2355,0.148398
669.511,0.157105
669.7815,0.164448
670.048,0.134781
670.3125,0.179689
670.5785000000001,0.152635
670.848,0.13362
671.124,0.18496
671.3985,0.162313
671.664,0.150612
671.9314999999999,0.180856
672.203,0.0963502
672.479,0.161354
672.7629999999999,0.183518
673.04,0.137906
673.3075,0.155294
673.577,0.149345
673.8495,0.12856
674.1155,0.141357
674.377,0.14453
674.642,0.130856
674.9085,0.116972
675.1800000000001,0.124943
675.4490000000001,0.146414
675.719,0.113558
675.9935,0.154809
676.2660000000001,0.0904076
676.5350000000001,0.139762
676.806,0.147795
677.0930000000001,0.128347
677.3865000000001,0.144031
677.6890000000001,0.16809
678.001,0.143913
678.3054999999999,0.166752
678.597,0.174506
678.877,0.187527
679.1445,0.162077
679.4175,0.117842
679.6915,0.168432
679.9575,0.186464
680.2394999999999,0.127036
680.5235,0.154157
680.7974999999999,0.170897
681.066,0.909634
681.318,1.47495
681.5464999999999,1.61888
681.7529999999999,0.0300699
681.9575,0.0696753
682.1669999999999,0.00751481
682.373,0.0212146
682.5740000000001,0.023955
682.78,0.000979061
682.99,0.0320848
683.1975,0.0303899
683.4105,0.00430373
683.6235,0.0307187
683.8330000000001,0.0193234
684.0455,0.0583829
684.262,0.0495392
684.482,0.0609926
684.7065,0.0223107
684.925,0.0369223
685.1365,0.0773245
685.3444999999999,0.0455798
685.5505,0.0691518
685.759,0.0670013
685.97,0.0689086
686.191,0.0498792
686.4125,1.11934e-06
686.6245,4.51978e-06
686.835,1.13533e-06
687.048,5.51895e-06
687.26,0.0
687.47,1.12462e-06
687.6815,4.51978e-06
687.8910000000001,1.26087e-05
688.1,6.81196e-06
688.3115,6.71602e-06
688.528,0.0
688.7415000000001,1.61249e-05
688.955,0.000869144
689.1700000000001,2.27065e-06
689.3795,4.56303e-06
689.5875000000001,4.60712e-06
689.7955,9.12607e-06
690.012,2.12874e-06
690.2270000000001,0.0
690.433,5.78686e-06
690.6385,3.48905e-06
690.845,9.16994e-06
691.0525,1.15178e-05
691.2605,2.28152e-06
691.467,9.34975e-06
691.6735,1.36891e-05
691.8779999999999,1.19209e-05
692.086,8.83032e-06
692.297,4.62949e-06
692.5039999999999,2.29249e-06
692.7085,0.0
692.913,0.0
693.123,2.24923e-06
693.3315,8.14112e-06
693.538,5.73122e-06
693.7475,0.0
693.953,2.38419e-06
694.158,2.27065e-06
694.3635,0.0
694.566,2.33744e-06
694.7705000000001,1.16302e-05
694.9805,6.65354e-06
695.1914999999999,6.91068e-06
695.3975,9.30414e-06
695.602,2.33744e-06
695.8095,6.77968e-05
696.0174999999999,6.9781e-06
696.2205,5.93081e-06
696.4255,2.28152e-06
696.636,0.0
696.845,2.31474e-06
697.0519999999999,9.16994e-06
697.26,2.29249e-06
697.469,0.0
697.673,0.000119209
