1455210486.8269265,0.0178833
1455210489.3265529,0.0281338
1455210491.1762624,0.0652678
1455210492.4757156,0.0363828
1455210493.891955,0.045717
1455210495.408225,0.176711
1455210496.9747858,0.0785547
1455210498.707776,0.05789
1455210500.2405744,0.133922
1455210501.2405105,0.119259
1455210502.2735872,0.054367
1455210503.7734156,0.026077
1455210505.2732124,0.00452402
1455210506.972725,0.242263
1455210509.4557273,0.214727
1455210511.788641,0.238807
1455210513.55474,0.0931776
1455210515.4546506,0.169886
1455210517.254537,0.113741
1455210519.8371756,0.145577
1455210523.2366512,0.0244935
1455210526.669403,0.0940323
1455210530.1185052,0.111789
1455210533.267621,0.191812
1455210536.1337266,0.19861
1455210539.1498895,0.00664716
1455210542.665831,0.000749756
1455210545.6820807,0.0955584
1455210547.1818585,0.305231
1455210548.1984544,0.1066
1455210549.6648452,0.228567
1455210551.1310992,0.250652
1455210552.514285,0.0910454
1455210554.0473552,0.0961589
1455210555.546931,0.147239
1455210556.8798728,0.0635066
1455210558.4295158,0.102686
1455210560.0794392,0.0713631
1455210561.6791573,0.177531
1455210562.8287525,0.109039
1455210564.0286934,0.22833
1455210565.76159,0.129683
1455210567.6276665,0.648262
1455210569.860704,0.164804
1455210572.3436823,0.123911
1455210575.043097,0.0376422
1455210577.0928466,0.047789
1455210579.0924382,0.0409784
1455210581.4751174,0.19989
1455210583.6583292,0.165149
1455210585.9580326,0.0380131
1455210588.2406101,0.0228579
1455210590.256688,0.044812
