389,0.4999872595925895
389,0.5000036624541159
389,0.5000154772886943
389,0.5000220624137461
389,0.5000243450979379
389,0.5000237422864623
389,0.5000236715965195
389,0.500025179193725
389,0.5000288683686965
389,0.500034833540594
389,0.5000425780147516
389,0.5000498748606181
389,0.5000553238651566
389,0.5000539746632149
389,0.5000447020892751
389,0.5000296644477557
389,0.5000141789157658
389,0.5000065882182235
389,0.49999643512139247
389,0.49994053820099416
389,0.4999926233370424
389,0.49999416127317675
389,0.5000071309249825
389,0.5000175979137509
389,0.5000228646768367
389,0.5000240242958877
389,0.5000235524305847
389,0.5000237480196786
389,0.5000257925227192
389,0.5000300912596507
389,0.5000366233829818
389,0.5000446600045064
389,0.5000521377762561
389,0.5000550569497051
389,0.5000518129018666
389,0.5000409590880086
389,0.500024847352166
389,0.5000096483381582
389,0.5000036660652806
389,0.499986808018671
389,0.4999531061945198
389,0.4999865845261983
389,0.4999984729141068
389,0.500010591756325
389,0.5000196354245819
389,0.5000236065632764
389,0.500023925596263
389,0.5000235773916214
389,0.5000242183770388
389,0.5000268477194008
389,0.500031757374639
389,0.5000387950290749
389,0.5000463642734997
389,0.5000534114446517
389,0.5000556591368567
389,0.5000500012870353
389,0.500037142883765
389,0.5000210703342051
389,0.500008643615566
389,0.5000054411062425
389,0.4999642962753536
389,0.49997210958105953
389,0.499981462264598
389,0.5000004436379244
389,0.5000135563014183
389,0.5000209046503646
389,0.500023857066738
389,0.5000238048694465
389,0.5000234723033287
389,0.5000245633581074
389,0.500027781350003
389,0.5000332972510096
389,0.5000407902296032
389,0.5000488858258839
389,0.5000547481090275
389,0.5000538309273589
389,0.5000470520524644
389,0.500032732324755
389,0.5000162161129533
389,0.5000049014616976
389,0.500001229770675
389,0.49995493231190263
389,0.4999882278910391
389,0.4999889572825894
389,0.5000045142592933
389,0.5000160275668123
389,0.5000222918705414
389,0.5000243391329614
389,0.5000237158234224
389,0.500023705971247
389,0.5000253352400018
389,0.5000291629195904
389,0.5000352586389097
389,0.5000430240131242
389,0.5000503095054954
389,0.5000554606316352
389,0.5000536254860467
389,0.5000439068728831
390,0.5000286769962707
390,0.5000134001826132
390,0.5000064929539724
390,0.4999940111127856
390,0.49994083903989794
390,0.4999913884079585
390,0.49999540806915227
390,0.5000079231813125
390,0.5000180163969741
390,0.5000230316293166
390,0.5000240120408358
390,0.5000235261058938
390,0.5000238102733972
390,0.5000259843259218
390,0.5000304227757699
